frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
864,28.9609,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
865,28.9944,Midnight 00:00,simulation,0.1,1,1.06474,-1.21086,3.51975,1.51975,1.06474,-2.21086,-2.31493,0.03012,0.71529,351.5,4.85
866,29.0279,Midnight 00:00,simulation,0.1,1,1.06474,-1.21086,3.51975,1.51975,1.06474,-2.21086,-2.31493,0.03012,0.71529,351.5,4.85
867,29.0615,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851
868,29.095,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846
869,29.1285,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846
870,29.162,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
871,29.1955,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841
872,29.2291,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833
873,29.2626,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833
874,29.2961,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832
875,29.3296,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
876,29.3631,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826
877,29.3966,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824
878,29.4302,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821
879,29.4637,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818
880,29.4972,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814
881,29.5307,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814
882,29.5642,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81
883,29.5978,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808
884,29.6313,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804
885,29.6648,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
886,29.6983,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801
887,29.7318,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799
888,29.7654,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797
889,29.7989,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794
890,29.8324,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792
891,29.8659,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.789
892,29.8994,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785
893,29.933,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785
894,29.9665,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777
895,30.0,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768
896,30.0335,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759
897,30.067,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759
898,30.1006,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759
899,30.1341,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759
900,30.1676,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759
901,30.2011,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759
