frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
847,28.4706,Twilight 19:00,simulation,3.0,1,0.00588,1.02224,3.83664,1.83664,0.00588,0.02224,3.30271,-0.00033,-0.00094,289.0,44.179
848,28.5042,Twilight 19:00,simulation,3.0,1,0.00588,1.04444,3.83661,1.83661,0.00588,0.04444,3.30056,-0.00033,-0.00092,289.0,44.178
849,28.5378,Twilight 19:00,simulation,3.0,1,0.00588,1.04444,3.83661,1.83661,0.00588,0.04444,3.30056,-0.00033,-0.00092,289.0,44.178
850,28.5714,Twilight 19:00,simulation,3.0,1,0.00588,1.06664,3.83659,1.83659,0.00588,0.06664,3.29847,-0.00033,-0.0009,289.0,44.176
851,28.605,Twilight 19:00,simulation,3.0,1,0.00588,1.08885,3.83657,1.83657,0.00588,0.08885,3.29641,-0.00032,-0.00088,289.0,44.18
852,28.6387,Twilight 19:00,simulation,3.0,1,0.00588,1.11105,3.83654,1.83654,0.00588,0.11105,3.2944,-0.00032,-0.00086,289.0,44.188
853,28.6723,Twilight 19:00,simulation,3.0,1,0.00588,1.12811,3.83712,1.83712,0.00588,0.12811,3.40509,-0.00053,-0.0012,272.0,44.197
854,28.7059,Twilight 19:00,simulation,3.0,1,0.00588,1.12811,3.83712,1.83712,0.00588,0.12811,3.40509,-0.00053,-0.0012,272.0,44.197
855,28.7395,Twilight 19:00,simulation,3.0,1,0.00588,1.16655,3.83649,1.83649,0.00588,0.16655,3.28956,-0.00031,-0.00081,289.0,44.193
856,28.7731,Twilight 19:00,simulation,3.0,1,0.00588,1.18361,3.83705,1.83705,0.00588,0.18361,3.39834,-0.00052,-0.00115,272.0,44.197
857,28.8067,Twilight 19:00,simulation,3.0,1,0.00588,1.18361,3.83705,1.83705,0.00588,0.18361,3.39834,-0.00052,-0.00115,272.0,44.197
858,28.8403,Twilight 19:00,simulation,3.0,1,0.00588,1.18876,3.83647,1.83647,0.00588,0.18876,3.2877,-0.00031,-0.00079,289.0,44.19
859,28.8739,Twilight 19:00,simulation,3.0,1,0.00588,1.19986,3.83646,1.83646,0.00588,0.19986,3.28678,-0.00031,-0.00078,289.0,44.188
860,28.9076,Twilight 19:00,simulation,3.0,1,0.00588,1.19986,3.83646,1.83646,0.00588,0.19986,3.28678,-0.00031,-0.00078,289.0,44.193
861,28.9412,Twilight 19:00,simulation,3.0,1,0.00588,1.21096,3.83645,1.83645,0.00588,0.21096,3.28588,-0.00031,-0.00078,289.0,44.193
862,28.9748,Twilight 19:00,simulation,3.0,1,0.00588,1.21587,3.83553,1.83553,0.00588,0.21587,3.14364,-0.0,-2e-05,306.0,44.191
863,29.0084,Twilight 19:00,simulation,3.0,1,0.00588,1.21587,3.83553,1.83553,0.00588,0.21587,3.14364,-0.0,-2e-05,306.0,44.191
864,29.042,Twilight 19:00,simulation,3.0,1,0.00588,1.22206,3.83644,1.83644,0.00588,0.22206,3.28498,-0.00031,-0.00077,289.0,44.193
865,29.0756,Twilight 19:00,simulation,3.0,1,0.00588,1.23316,3.83643,1.83643,0.00588,0.23316,3.28409,-0.00031,-0.00076,289.0,44.19
866,29.1092,Twilight 19:00,simulation,3.0,1,0.00588,1.23316,3.83643,1.83643,0.00588,0.23316,3.28409,-0.00031,-0.00076,289.0,44.19
867,29.1429,Twilight 19:00,simulation,3.0,1,0.00588,1.23808,3.83553,1.83553,0.00588,0.23808,3.14361,-0.0,-1e-05,306.0,44.186
868,29.1765,Twilight 19:00,simulation,3.0,1,-0.0,1.18045,3.62338,1.62338,-0.0,0.18045,3.28267,-0.0,-0.0,324.0,44.184
869,29.2101,Twilight 19:00,simulation,3.0,1,-0.0,1.18045,3.62338,1.62338,-0.0,0.18045,3.28267,-0.0,-0.0,324.0,44.182
870,29.2437,Twilight 19:00,simulation,3.0,1,0.0,1.19093,3.62337,1.62337,0.0,0.19093,3.28181,0.0,0.0,324.0,44.181
871,29.2773,Twilight 19:00,simulation,3.0,1,0.0,1.19093,3.62337,1.62337,0.0,0.19093,3.28181,0.0,0.0,324.0,44.181
872,29.3109,Twilight 19:00,simulation,3.0,1,0.0,1.20142,3.62336,1.62336,0.0,0.20142,3.28095,0.0,0.0,324.0,44.177
873,29.3445,Twilight 19:00,simulation,3.0,1,0.0,1.20142,3.62336,1.62336,0.0,0.20142,3.28095,0.0,0.0,324.0,44.178
874,29.3782,Twilight 19:00,simulation,3.0,1,0.00526,1.1486,3.43331,1.43331,0.00526,0.1486,3.37625,-0.00049,-0.00104,342.0,44.179
875,29.4118,Twilight 19:00,simulation,3.0,1,0.00526,1.15854,3.43329,1.43329,0.00526,0.15854,3.37506,-0.00049,-0.00103,342.0,44.178
876,29.4454,Twilight 19:00,simulation,3.0,1,0.00526,1.15854,3.43329,1.43329,0.00526,0.15854,3.37506,-0.00049,-0.00103,342.0,44.178
877,29.479,Twilight 19:00,simulation,3.0,1,0.00526,1.16309,3.43273,1.43273,0.00526,0.16309,3.27875,-0.0003,-0.00071,361.0,44.176
878,29.5126,Twilight 19:00,simulation,3.0,1,0.00526,1.17302,3.43272,1.43272,0.00526,0.17302,3.27792,-0.0003,-0.0007,361.0,44.175
879,29.5462,Twilight 19:00,simulation,3.0,1,0.00514,1.17454,3.42954,1.42954,0.00514,0.17454,3.32859,0.00876,-0.07162,351.5,44.172
880,29.5798,Twilight 19:00,simulation,3.0,1,0.00526,1.18295,3.43271,1.43271,0.00526,0.18295,3.27711,-0.00029,-0.0007,361.0,44.167
881,29.6134,Twilight 19:00,simulation,3.0,1,0.00526,1.18295,3.43271,1.43271,0.00526,0.18295,3.27711,-0.00029,-0.0007,361.0,44.167
882,29.6471,Twilight 19:00,simulation,3.0,1,0.00526,1.19288,3.4327,1.4327,0.00526,0.19288,3.2763,-0.00029,-0.00069,361.0,44.164
883,29.6807,Twilight 19:00,simulation,3.0,1,0.00526,1.19826,3.43324,1.43324,0.00526,0.19826,3.37038,-0.00048,-0.00099,342.0,44.168
884,29.7143,Twilight 19:00,simulation,3.0,1,0.00526,1.19826,3.43324,1.43324,0.00526,0.19826,3.37038,-0.00048,-0.00099,342.0,44.168
885,29.7479,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.164
886,29.7815,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17
887,29.8151,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.171
888,29.8487,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.164
889,29.8824,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.164
890,29.916,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.164
891,29.9496,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17
892,29.9832,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17
893,30.0168,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
894,30.0504,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.168
895,30.084,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.163
896,30.1176,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.163
897,30.1513,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
898,30.1849,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
899,30.2185,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
900,30.2521,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
901,30.2857,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
902,30.3193,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.169
903,30.3529,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.171
904,30.3866,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
905,30.4202,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177
906,30.4538,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
907,30.4874,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
908,30.521,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
909,30.5546,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
910,30.5882,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
911,30.6218,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174
912,30.6555,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.184
913,30.6891,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.184
914,30.7227,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.185
915,30.7563,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.185
916,30.7899,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.178
917,30.8235,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
918,30.8571,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
919,30.8908,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
920,30.9244,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
921,30.958,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
922,30.9916,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
923,31.0252,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
924,31.0588,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
925,31.0924,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
926,31.1261,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
927,31.1597,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
928,31.1933,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
929,31.2269,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
930,31.2605,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
931,31.2941,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
932,31.3277,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
933,31.3613,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
934,31.395,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
935,31.4286,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
936,31.4622,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
937,31.4958,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
938,31.5294,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
939,31.563,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
940,31.5966,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
941,31.6303,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
942,31.6639,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
943,31.6975,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
944,31.7311,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
945,31.7647,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
946,31.7983,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
947,31.8319,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
948,31.8655,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
949,31.8992,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
950,31.9328,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
951,31.9664,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
952,32.0,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
953,32.0336,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
954,32.0672,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
955,32.1008,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
956,32.1345,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
957,32.1681,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
958,32.2017,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
959,32.2353,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
960,32.2689,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
961,32.3025,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
962,32.3361,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
963,32.3697,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
964,32.4034,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
965,32.437,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
966,32.4706,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
967,32.5042,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
968,32.5378,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.172
