frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
862,29.0562,Twilight 19:00,simulation,3.0,1,-2.33072,0.57494,4.90288,2.90288,-2.33072,-0.42506,3.17994,0.02861,0.20395,196.0,44.181
863,29.0899,Twilight 19:00,simulation,3.0,1,-2.34605,0.57501,4.9035,2.9035,-2.34605,-0.42499,3.17927,0.02836,0.20273,196.0,44.18
864,29.1236,Twilight 19:00,simulation,3.0,1,-2.34605,0.57501,4.9035,2.9035,-2.34605,-0.42499,3.17927,0.02836,0.20273,196.0,44.18
865,29.1573,Twilight 19:00,simulation,3.0,1,-2.3608,0.58913,4.90289,2.90289,-2.3608,-0.41087,3.1794,0.02861,0.20039,196.0,44.183
866,29.191,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.185
867,29.2247,Twilight 19:00,simulation,3.0,1,-2.37613,0.5892,4.90349,2.90349,-2.37613,-0.4108,3.17875,0.02837,0.19921,196.0,44.18
868,29.2584,Twilight 19:00,simulation,3.0,1,-2.39146,0.58927,4.90407,2.90407,-2.39146,-0.41073,3.17812,0.02813,0.19803,196.0,44.18
869,29.2921,Twilight 19:00,simulation,3.0,1,-2.39146,0.58927,4.90407,2.90407,-2.39146,-0.41073,3.17812,0.02813,0.19803,196.0,44.18
870,29.3258,Twilight 19:00,simulation,3.0,1,-2.27586,0.56033,4.60844,2.60844,-2.27586,-0.43967,3.13653,-0.00389,-0.03264,210.0,44.174
871,29.3596,Twilight 19:00,simulation,3.0,1,-2.27586,0.56033,4.60844,2.60844,-2.27586,-0.43967,3.13653,-0.00389,-0.03264,210.0,44.174
872,29.3933,Twilight 19:00,simulation,3.0,1,-2.26744,0.5567,4.57784,2.57784,-2.26744,-0.4433,3.17696,0.02777,0.19448,225.0,44.176
873,29.427,Twilight 19:00,simulation,3.0,1,-2.37558,0.58686,4.76728,2.76728,-2.37558,-0.41314,3.27365,0.09181,0.44154,210.0,44.182
874,29.4607,Twilight 19:00,simulation,3.0,1,-2.37558,0.58686,4.76728,2.76728,-2.37558,-0.41314,3.27365,0.09181,0.44154,210.0,44.182
875,29.4944,Twilight 19:00,simulation,3.0,1,-2.3919,0.58728,4.77068,2.77068,-2.3919,-0.41272,3.27132,0.09114,0.441,210.0,44.185
876,29.5281,Twilight 19:00,simulation,3.0,1,-2.31828,0.57367,4.60847,2.60847,-2.31828,-0.42633,3.13659,-0.00391,-0.03205,210.0,44.181
877,29.5618,Twilight 19:00,simulation,3.0,1,-2.30979,0.57001,4.57827,2.57827,-2.30979,-0.42999,3.17597,0.02758,0.19016,225.0,44.173
878,29.5955,Twilight 19:00,simulation,3.0,1,-2.32407,0.57007,4.57874,2.57874,-2.32407,-0.42993,3.17543,0.02737,0.18907,225.0,44.172
879,29.6292,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
880,29.6629,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176
881,29.6966,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.173
882,29.7303,Twilight 19:00,simulation,3.0,1,-2.3664,0.58336,4.5791,2.5791,-2.3664,-0.41664,3.17454,0.02721,0.18499,225.0,44.174
883,29.764,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.171
884,29.7978,Twilight 19:00,simulation,3.0,1,-2.33572,0.57101,4.48053,2.48053,-2.33572,-0.42899,3.25038,0.08243,0.41576,240.0,44.168
885,29.8315,Twilight 19:00,simulation,3.0,1,-2.33572,0.57101,4.48053,2.48053,-2.33572,-0.42899,3.25038,0.08243,0.41576,240.0,44.168
886,29.8652,Twilight 19:00,simulation,3.0,1,-2.25166,0.55319,4.29342,2.29342,-2.25166,-0.44681,3.17361,0.02691,0.18188,256.0,44.162
887,29.8989,Twilight 19:00,simulation,3.0,1,-2.26504,0.55324,4.29381,2.29381,-2.26504,-0.44676,3.17314,0.02671,0.18087,256.0,44.16
888,29.9326,Twilight 19:00,simulation,3.0,1,-2.26504,0.55324,4.29381,2.29381,-2.26504,-0.44676,3.17314,0.02671,0.18087,256.0,44.16
889,29.9663,Twilight 19:00,simulation,3.0,1,-2.39485,0.58497,4.4883,2.4883,-2.39485,-0.41503,3.24359,0.08035,0.40771,240.0,44.169
890,30.0,Twilight 19:00,simulation,3.0,1,-2.39485,0.58497,4.4883,2.4883,-2.39485,-0.41503,3.24359,0.08035,0.40771,240.0,44.169
891,30.0337,Twilight 19:00,simulation,3.0,1,-2.32767,0.57191,4.34285,2.34285,-2.32767,-0.42809,3.08101,0.00791,0.09872,248.0,44.163
892,30.0674,Twilight 19:00,simulation,3.0,1,-2.31806,0.56575,4.29444,2.29444,-2.31806,-0.43425,3.17195,0.0264,0.17619,256.0,44.16
893,30.1011,Twilight 19:00,simulation,3.0,1,-2.33143,0.5658,4.2948,2.2948,-2.33143,-0.4342,3.17152,0.02621,0.17524,256.0,44.159
894,30.1348,Twilight 19:00,simulation,3.0,1,-2.33143,0.5658,4.2948,2.2948,-2.33143,-0.4342,3.17152,0.02621,0.17524,256.0,44.159
895,30.1685,Twilight 19:00,simulation,3.0,1,-2.36747,0.57187,4.34255,2.34255,-2.36747,-0.42813,3.08213,0.0078,0.09665,248.0,44.158
896,30.2022,Twilight 19:00,simulation,3.0,1,-2.31112,0.56863,4.22223,2.22223,-2.31112,-0.43137,3.2314,0.07427,0.3838,272.0,44.154
897,30.236,Twilight 19:00,simulation,3.0,1,-2.32512,0.56888,4.22414,2.22414,-2.32512,-0.43112,3.2298,0.07365,0.38243,272.0,44.152
898,30.2697,Twilight 19:00,simulation,3.0,1,-2.32512,0.56888,4.22414,2.22414,-2.32512,-0.43112,3.2298,0.07365,0.38243,272.0,44.152
899,30.3034,Twilight 19:00,simulation,3.0,1,-2.33911,0.56913,4.226,2.226,-2.33911,-0.43087,3.22823,0.07303,0.38104,272.0,44.149
900,30.3371,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
901,30.3708,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
902,30.4045,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
903,30.4382,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
904,30.4719,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
905,30.5056,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
906,30.5393,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
907,30.573,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
908,30.6067,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
909,30.6404,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
910,30.6742,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
911,30.7079,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
912,30.7416,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
913,30.7753,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
914,30.809,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
915,30.8427,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
916,30.8764,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
917,30.9101,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
918,30.9438,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
919,30.9775,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
920,31.0112,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
921,31.0449,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
922,31.0787,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
923,31.1124,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
924,31.1461,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
925,31.1798,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
926,31.2135,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
927,31.2472,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
928,31.2809,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
929,31.3146,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
930,31.3483,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
931,31.382,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
932,31.4157,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
933,31.4494,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
934,31.4831,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
935,31.5169,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
936,31.5506,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
937,31.5843,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
938,31.618,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
939,31.6517,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
940,31.6854,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
941,31.7191,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
942,31.7528,Twilight 19:00,simulation,3.0,1,-2.25019,0.55011,4.0424,2.0424,-2.25019,-0.44989,3.17053,0.02605,0.16994,289.0,44.141
