frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
869,29.0474,Evening 21:00,simulation,0.3,1,0.07113,0.00476,3.13229,1.13229,0.07113,-0.99524,3.13599,0.00015,0.16719,441.0,15.178
870,29.0808,Evening 21:00,simulation,0.3,1,0.06855,-0.0,2.99104,0.99104,0.06855,-1.0,3.10538,-0.0,0.47565,462.0,15.18
871,29.1142,Evening 21:00,simulation,0.3,1,0.06855,-0.0,2.99104,0.99104,0.06855,-1.0,3.10538,-0.0,0.47565,462.0,15.181
872,29.1476,Evening 21:00,simulation,0.3,1,0.06855,-0.0,2.99104,0.99104,0.06855,-1.0,3.10538,-0.0,0.47565,462.0,15.184
873,29.1811,Evening 21:00,simulation,0.3,1,0.06418,0.00032,2.97856,0.97856,0.06418,-0.99968,-3.01187,0.01863,0.42612,473.0,15.185
874,29.2145,Evening 21:00,simulation,0.3,1,0.06343,0.0,2.99019,0.99019,0.06343,-1.0,3.13715,-0.0,0.16698,484.0,15.186
875,29.2479,Evening 21:00,simulation,0.3,1,0.06525,0.00083,2.89018,0.89018,0.06525,-0.99917,3.39239,-0.00484,-0.03726,506.0,15.188
876,29.2813,Evening 21:00,simulation,0.3,1,0.06525,0.00083,2.89018,0.89018,0.06525,-0.99917,3.39239,-0.00484,-0.03726,506.0,15.187
877,29.3148,Evening 21:00,simulation,0.3,1,0.06525,0.00083,2.89018,0.89018,0.06525,-0.99917,3.39239,-0.00484,-0.03726,506.0,15.193
878,29.3482,Evening 21:00,simulation,0.3,1,0.06501,0.00435,2.86039,0.86039,0.06501,-0.99565,3.13622,0.00014,0.16322,529.0,15.194
879,29.3816,Evening 21:00,simulation,0.3,1,0.06501,0.00435,2.86039,0.86039,0.06501,-0.99565,3.13622,0.00014,0.16322,529.0,15.201
880,29.415,Evening 21:00,simulation,0.3,1,0.06501,0.00435,2.86039,0.86039,0.06501,-0.99565,3.13622,0.00014,0.16322,529.0,15.21
881,29.4485,Evening 21:00,simulation,0.3,1,0.06501,0.00435,2.86039,0.86039,0.06501,-0.99565,3.13622,0.00014,0.16322,529.0,15.203
882,29.4819,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.186
883,29.5153,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.192
884,29.5487,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.196
885,29.5822,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.218
886,29.6156,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.229
887,29.649,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
888,29.6825,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
889,29.7159,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
890,29.7493,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
891,29.7827,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
892,29.8162,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
893,29.8496,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
894,29.883,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
895,29.9164,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
896,29.9499,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
897,29.9833,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
898,30.0167,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
899,30.0501,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
900,30.0836,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
901,30.117,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
902,30.1504,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
903,30.1838,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
904,30.2173,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
905,30.2507,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
906,30.2841,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
907,30.3175,Evening 21:00,simulation,0.3,1,0.06646,0.0,2.7414,0.7414,0.06646,-1.0,3.13754,-0.0,0.1596,576.0,15.231
